2015-04-09T09:48:04, 75, 160.0
2015-04-09T09:49:35, 60, 189.0
2015-04-09T09:50:09, 90, 95.0
2015-04-09T09:50:19, 61, 26.0
2015-04-09T09:50:58, 60, 129.0
2015-04-09T10:05:01, 77, 16.0
2015-04-09T10:05:51, 77, 5.1
2015-04-09T10:06:30, 71, 119.0
2015-04-09T10:16:43, 78, 42.0
2015-04-09T10:17:38, 74, 2.0
2015-04-09T10:20:46, 61, 157.67
2015-04-09T10:22:34, 69, 110.0
2015-04-09T10:28:59, 77, 159.0
2015-04-09T10:30:13, 99, 122.0
2015-04-09T10:39:18, 61, 151.0
2015-04-09T10:42:45, 60, 181.0
2015-04-09T10:44:42, 60, 49.41
2015-04-09T10:45:51, 75, 72.0
2015-04-09T10:51:20, 60, 115.0
2015-04-09T10:54:34, 63, 151.0
2015-04-09T10:55:39, 92, 152.0
2015-04-09T10:56, 77, 10.0
2015-04-09T10:56:57, 89, 195.0
2015-04-09T10:57:51, 92, 50.18
2015-04-09T10:58:44, 78, 26.0
2015-04-09T10:58:56, 60, 164.0
2015-04-09T11:00:17, 78, 150.22
2015-04-09T11:11:05, 81, 167.0
2015-04-09T11:12:24, 65, 189.0
2015-04-09T11:15:09, 60, 57.0
2015-04-09T11:15:23, 61, 104.0
2015-04-09T11:19:10, 83, 102.0
2015-04-09T11:28:04, 95, 127.96
2015-04-09T11:30:45, 66, 84.0
2015-04-09T11:33:35, 98, 42.0
2015-04-09T11:37:12, 97, 194.0
2015-04-09T11:37:56, 83, 124.0
2015-04-09T11:40:59, 62, 154.0
2015-04-09T11:48:14, 60, 80.0
2015-04-09T11:48:58, 60, 173.0
2015-04-09T12:00:10, 64, 123.0
2015-04-09T12:33:39, 70, 75.0
2015-04-09T12:59:11, 74, 17.0
2015-04-09T13:00:07, 66, 78.0
2015-04-09T13:00:59, 67, 37.0
2015-04-09T13:14:04, 64, 158.0
2015-04-09T13:16:36, 63, 12.0
2015-04-09T13:25:09, 77, 62.0
2015-04-09T13:27:12, 62, 109.0
2015-04-09T13:37:35, 67, 4.0
2015-04-09T13:39:53, 83, 63.0
2015-04-09T13:45:14, 62, 165.0
2015-04-09T13:45:44, 88, 123.0
2015-04-09T13:47:34, 60, 87.0
2015-04-09T13:57:42, 72, 39.0
2015-04-09T13:59:49, 60, 138.0
2015-04-09T14:01:48, 91, 76.0
2015-04-09T14:02:40, 99, 198.0
2015-04-09T14:03:14, 73, 67.0
2015-04-09T14:05:51, 97, 148.81
2015-04-09T14:07:20, 70, 32.0
2015-04-09T14:09:27, 96, 186.0
2015-04-09T14:10:21, 97, 171.0
2015-04-09T14:16:56, 62, 57.0
2015-04-09T14:18, 60, 21.0
2015-04-09T14:18:05, 70, 100.25
2015-04-09T14:22:29, 66, 109.0
2015-04-09T14:24:21, 74, 45.0
2015-04-09T14:37:58, 65, 114.0
2015-04-09T15:00:01, 61, 71.0
2015-04-09T15:02:46, 97, 7.0
2015-04-09T15:04:32, 96, 31.0
2015-04-09T15:16:09, 78, 65.0
2015-04-09T15:23:37, 91, 138.0
2015-04-09T15:33, 89, 15.0
2015-04-09T15:35:15, 64, 63.01
2015-04-09T15:36:06, 79, 157.0
2015-04-09T15:38:23, 93, 138.0
2015-04-09T15:41, 68, 190.0
2015-04-09T15:55:26, 83, 155.15
2015-04-09T16:07:36, 64, 199.0
2015-04-09T16:10:33, 60, 126.0
2015-04-09T16:12:19, 84, 162.0
2015-04-09T16:13:55, 85, 56.71
2015-04-09T16:25:04, 90, 38.74
2015-04-09T16:26:08, 90, 7.0
2015-04-09T16:31:35, 79, 160.0
2015-04-09T16:40:41, 63, 106.0
2015-04-09T16:42:09, 92, 64.0
2015-04-09T16:55:19, 81, 21.0
2015-04-09T17:04:58, 82, 19.0
2015-04-09T17:13:58, 97, 164.0
2015-04-09T17:22:48, 63, 194.0
2015-04-09T17:58:22, 60, 134.0
2015-04-09T18:00:30, 60, 75.0
2015-04-09T18:16:20, 78, 58.0
2015-04-09T18:17:55, 78, 17.0
2015-04-09T18:17:55, 86, 184.0
2015-04-09T18:46:46, 80, 4.16
2015-04-09T18:49:30, 60, 28.0
2015-04-09T18:52:32, 64, 55.0
2015-04-09T19:17:19, 67, 192.0
2015-04-09T19:42:11, 66, 145.01
2015-04-09T19:51:05, 80, 78.0
2015-04-10T06:54:22, 60, 158.0
2015-04-10T07:06:41, 70, 12.0
2015-04-10T07:13:37, 60, 167.0
2015-04-10T07:35:47, 60, 199.0
2015-04-10T07:45:24, 74, 93.0
2015-04-10T08:00:57, 61, 4.0
2015-04-10T08:02:44, 60, 187.0
2015-04-10T08:05:08, 78, 82.0
2015-04-10T08:05:28, 98, 133.0
2015-04-10T08:08:12, 63, 92.0
2015-04-10T08:09:27, 60, 32.0
2015-04-10T08:14, 66, 117.0
2015-04-10T08:22:47, 81, 24.0
2015-04-10T08:38:18, 62, 195.0
2015-04-10T08:42:49, 70, 5.19
2015-04-10T08:44:04, 89, 138.0
2015-04-10T08:46:24, 60, 177.0
2015-04-10T08:49:51, 60, 89.0
2015-04-10T08:50:07, 80, 84.0
2015-04-10T08:51:05, 96, 82.0
2015-04-10T08:53:35, 86, 4.0
2015-04-10T09:08:15, 91, 165.0
2015-04-10T09:28:57, 74, 147.0
2015-04-10T09:29:56, 60, 73.0
2015-04-10T09:36:39, 71, 160.0
2015-04-10T09:47:06, 60, 114.0
2015-04-10T09:50:38, 60, 172.0
2015-04-10T09:57:43, 60, 145.0
2015-04-10T09:58:51, 92, 184.0
2015-04-10T09:59:05, 64, 179.0
2015-04-10T10:01:18, 73, 193.0
2015-04-10T10:04:06, 61, 44.0
2015-04-10T10:06:35, 60, 118.0
2015-04-10T10:09:04, 60, 129.0
2015-04-10T10:11:10, 87, 154.0
2015-04-10T10:11:47, 61, 33.0
2015-04-10T10:14:27, 60, 27.07
2015-04-10T10:21:41, 99, 81.0
2015-04-10T10:23:46, 60, 29.0
2015-04-10T10:29:19, 81, 116.13
2015-04-10T10:30:51, 94, 171.0
2015-04-10T10:36:03, 60, 43.0
2015-04-10T10:39:05, 63, 139.0
2015-04-10T10:39:53, 72, 66.0
2015-04-10T10:43:25, 78, 125.0
2015-04-10T10:47:25, 60, 179.0
2015-04-10T10:51, 60, 138.0
2015-04-10T10:56:03, 82, 37.0
2015-04-10T11:02:25, 61, 53.0
2015-04-10T11:07:41, 60, 89.0
2015-04-10T11:08:38, 83, 49.0
2015-04-10T11:13:50, 64, 77.0
2015-04-10T11:14:25, 60, 108.0
2015-04-10T11:18:46, 86, 118.0
2015-04-10T11:22:04, 62, 13.71
2015-04-10T11:25:24, 81, 120.0
2015-04-10T11:25:54, 87, 12.38
2015-04-10T11:29:14, 72, 140.0
2015-04-10T11:33:50, 60, 68.0
2015-04-10T11:35:31, 78, 126.0
2015-04-10T11:40:48, 95, 178.0
2015-04-10T11:44:10, 65, 63.0
2015-04-10T11:47:49, 71, 53.0
2015-04-10T11:48:07, 67, 138.0
2015-04-10T11:51:52, 77, 67.0
2015-04-10T11:56:24, 86, 53.0
2015-04-10T11:57:28, 95, 185.0
2015-04-10T12:04:09, 60, 145.19
2015-04-10T12:11:47, 79, 107.37
2015-04-10T12:20:49, 71, 18.61
2015-04-10T12:32:26, 70, 66.0
2015-04-10T12:57:08, 61, 154.0
2015-04-10T13:04:58, 61, 113.0
2015-04-10T13:07:20, 65, 71.0
2015-04-10T13:12:36, 89, 68.0
2015-04-10T13:14:20, 60, 158.37
2015-04-10T13:15:35, 60, 181.0
2015-04-10T13:16:46, 60, 72.0
2015-04-10T13:17:44, 82, 64.0
2015-04-10T13:20:47, 60, 27.0
2015-04-10T13:22:10, 60, 120.0
2015-04-10T13:23:41, 69, 73.0
2015-04-10T13:29:39, 82, 188.0
2015-04-10T13:29:46, 60, 105.0
2015-04-10T13:30:42, 62, 165.0
2015-04-10T13:33:17, 61, 103.0
2015-04-10T13:34:34, 77, 99.0
2015-04-10T13:35:40, 67, 95.9
2015-04-10T13:37:35, 63, 11.0
2015-04-10T13:50:19, 69, 46.92
2015-04-10T13:51:04, 60, 0.0
2015-04-10T13:55:40, 60, 115.0
2015-04-10T13:57:40, 80, 141.25
2015-04-10T14:02:38, 99, 42.0
2015-04-10T14:05:21, 98, 71.0
2015-04-10T14:13:20, 95, 142.0
2015-04-10T14:16:56, 62, 52.0
2015-04-10T14:24, 94, 32.0
2015-04-10T14:27:41, 60, 99.0
2015-04-10T14:32:43, 61, 117.0
2015-04-10T14:34:20, 76, 176.0
2015-04-10T14:34:22, 84, 66.0
2015-04-10T14:35:54, 66, 53.0
2015-04-10T14:37, 91, 122.0
2015-04-10T14:43:16, 67, 127.0
2015-04-10T14:44:05, 80, 77.0
2015-04-10T14:46:42, 81, 72.0
2015-04-10T14:53:10, 82, 159.0
2015-04-10T15:08:05, 60, 122.0
2015-04-10T15:13:56, 60, 175.0
2015-04-10T15:16:10, 97, 143.0
2015-04-10T15:16:54, 61, 116.9
2015-04-10T15:21:20, 67, 157.0
2015-04-10T15:23:44, 60, 148.0
2015-04-10T15:24:07, 62, 34.0
2015-04-10T15:25:24, 67, 111.0
2015-04-10T15:35:20, 90, 172.0
2015-04-10T15:35:34, 86, 193.96
2015-04-10T15:39:48, 88, 177.0
2015-04-10T15:41:44, 61, 127.0
2015-04-10T15:44:45, 70, 79.0
2015-04-10T15:46:47, 97, 123.67
2015-04-10T15:56:25, 71, 40.0
2015-04-10T16:04:21, 60, 95.0
2015-04-10T16:06:24, 85, 178.74
2015-04-10T16:18:36, 95, 67.0
2015-04-10T16:22:16, 60, 183.0
2015-04-10T16:25:19, 62, 96.0
2015-04-10T16:27:41, 64, 114.0
2015-04-10T16:28:18, 72, 168.24
2015-04-10T16:36:16, 66, 171.0
2015-04-10T16:41:49, 60, 156.0
2015-04-10T16:45:27, 78, 98.0
2015-04-10T17:02:54, 69, 93.0
2015-04-10T17:04:57, 65, 78.0
2015-04-10T17:09:30, 64, 133.0
2015-04-10T17:24:59, 60, 12.0
2015-04-10T17:31:18, 82, 111.0
2015-04-10T17:36:43, 74, 28.0
2015-04-10T17:44:14, 64, 95.0
2015-04-10T17:47:06, 60, 121.0
2015-04-10T17:51:01, 60, 137.03
2015-04-10T17:55:26, 95, 153.0
2015-04-10T17:56:46, 83, 159.0
2015-04-10T17:59:20, 73, 28.0
2015-04-10T18:00:10, 60, 27.0
2015-04-10T18:23:29, 63, 173.0
2015-04-10T18:24:53, 61, 33.0
2015-04-10T18:33:48, 71, 187.0
2015-04-10T18:40:36, 84, 3.54
2015-04-10T18:43:25, 63, 86.0
2015-04-10T18:46:05, 79, 178.0
2015-04-10T18:48:41, 88, 60.79
2015-04-10T18:49:19, 60, 36.0
2015-04-10T18:53:58, 60, 152.0
2015-04-10T19:28:50, 61, 115.0
2015-04-10T19:32:29, 80, 1.0
2015-04-10T19:57:58, 60, 41.0
2015-04-10T19:58:37, 66, 105.0
2015-04-11T06:57:32, 75, 16.0
2015-04-11T07:25:44, 80, 106.0
2015-04-11T08:07:10, 60, 56.0
2015-04-11T08:33:12, 88, 25.75
2015-04-11T08:36:39, 64, 22.0
2015-04-11T08:46:10, 87, 94.0
2015-04-11T08:49:10, 60, 126.0
2015-04-11T08:57:40, 99, 179.0
2015-04-11T09:04:31, 60, 176.0
2015-04-11T09:11:07, 66, 190.0
2015-04-11T09:15:29, 67, 70.0
2015-04-11T09:28:44, 84, 198.63
2015-04-11T09:31:13, 71, 78.0
2015-04-11T09:36:39, 67, 109.0
2015-04-11T09:38:42, 60, 14.0
2015-04-11T09:40:02, 67, 179.0
2015-04-11T09:47:59, 87, 50.0
2015-04-11T10:04:06, 72, 91.0
2015-04-11T10:24:35, 97, 34.0
2015-04-11T10:30:55, 72, 129.71
2015-04-11T10:56:58, 60, 0.0
2015-04-11T10:58:12, 70, 75.0
2015-04-11T11:06:12, 64, 92.0
2015-04-11T11:10:46, 66, 157.0
2015-04-11T11:19:39, 60, 9.0
2015-04-11T11:24:40, 79, 44.0
2015-04-11T11:26:47, 74, 116.0
2015-04-11T11:29:33, 63, 59.41
2015-04-11T12:04:30, 93, 168.0
2015-04-11T12:04:54, 60, 2.0
2015-04-11T12:06:37, 65, 78.0
2015-04-11T12:12:55, 91, 19.0
2015-04-11T12:49:49, 79, 17.0
2015-04-11T12:57:51, 95, 58.0
2015-04-11T13:02:56, 60, 66.0
2015-04-11T13:09:22, 61, 137.0
2015-04-11T13:09:45, 72, 2.03
2015-04-11T13:16:21, 60, 17.0
2015-04-11T13:16:23, 63, 99.0
2015-04-11T13:17:31, 84, 47.0
2015-04-11T13:22:04, 60, 77.52
2015-04-11T13:23:53, 60, 196.0
2015-04-11T13:30:43, 62, 35.96
2015-04-11T13:32, 91, 73.0
2015-04-11T13:38:58, 75, 92.0
2015-04-11T13:42:17, 64, 2.0
2015-04-11T13:51, 86, 4.24
2015-04-11T13:55:20, 99, 131.0
2015-04-11T14:03:29, 87, 65.99
2015-04-11T14:04:53, 75, 56.0
2015-04-11T14:10:10, 75, 118.0
2015-04-11T14:23:10, 60, 5.0
2015-04-11T14:32:38, 60, 39.0
2015-04-11T14:39:34, 65, 173.0
2015-04-11T14:40:14, 95, 75.0
2015-04-11T14:50:24, 68, 113.0
2015-04-11T14:55:50, 64, 4.0
2015-04-11T15:06:34, 60, 43.0
2015-04-11T15:09:08, 79, 77.0
2015-04-11T15:19:47, 79, 170.0
2015-04-11T15:20:51, 65, 111.0
2015-04-11T15:27, 72, 195.0
2015-04-11T15:30:20, 97, 140.0
2015-04-11T15:33:55, 91, 41.0
2015-04-11T15:36:40, 64, 68.3
2015-04-11T15:37:44, 76, 195.0
2015-04-11T15:39:05, 75, 176.41
2015-04-11T15:41:02, 84, 130.0
2015-04-11T15:47:59, 87, 6.0
2015-04-11T15:51:19, 93, 199.0
2015-04-11T15:53:53, 63, 41.0
2015-04-11T16:02:26, 60, 10.0
2015-04-11T16:02:36, 88, 76.0
2015-04-11T16:13:40, 83, 74.23
2015-04-11T16:14:40, 60, 141.0
2015-04-11T16:18:56, 94, 197.0
2015-04-11T16:31:33, 74, 119.0
2015-04-11T16:35:20, 61, 186.0
2015-04-11T16:37:24, 75, 103.0
2015-04-11T16:39:40, 77, 30.0
2015-04-11T16:46:31, 77, 153.0
2015-04-11T16:53:29, 61, 93.0
2015-04-11T16:55:11, 60, 76.0
2015-04-11T17:00:14, 60, 67.0
2015-04-11T17:14:14, 80, 112.0
2015-04-11T17:15:08, 64, 15.0
2015-04-11T17:19:35, 60, 173.0
2015-04-11T17:26:10, 65, 136.0
2015-04-11T17:31:05, 75, 92.31
2015-04-11T17:35:28, 61, 180.0
2015-04-11T17:36:21, 65, 179.0
2015-04-11T17:51:59, 60, 24.0
2015-04-11T17:54:33, 79, 167.0
2015-04-11T17:54:52, 60, 40.79
2015-04-11T17:55, 90, 188.0
2015-04-11T18:31:40, 97, 94.0
2015-04-11T18:34:20, 79, 19.0
2015-04-11T18:35:07, 60, 106.0
2015-04-11T18:53:21, 74, 68.0
2015-04-11T19:26:25, 80, 150.0
2015-04-11T19:31:23, 90, 23.0
2015-04-11T19:55:34, 70, 31.0
2015-04-12T08:01:01, 77, 110.0
2015-04-12T08:08:57, 74, 128.0
2015-04-12T08:11:50, 85, 110.0
2015-04-12T08:15:58, 64, 82.0
2015-04-12T08:17:21, 79, 162.0
2015-04-12T08:17:57, 65, 187.0
2015-04-12T08:21:10, 66, 31.0
2015-04-12T08:27:01, 62, 62.0
2015-04-12T08:27:35, 74, 102.0
2015-04-12T08:41:01, 99, 63.61
2015-04-12T08:45:13, 89, 81.0
2015-04-12T08:46:34, 89, 182.0
2015-04-12T08:55:39, 85, 162.42
2015-04-12T09:15:54, 84, 84.0
2015-04-12T09:27:31, 85, 27.0
2015-04-12T09:35:14, 65, 62.0
2015-04-12T09:40:28, 64, 1.0
2015-04-12T09:42:10, 98, 119.0
2015-04-12T09:47:34, 68, 6.0
2015-04-12T09:51:15, 89, 181.98
2015-04-12T10:25:43, 67, 109.0
2015-04-12T10:49:38, 61, 74.0
2015-04-12T11:08:22, 95, 57.0
2015-04-12T11:09:14, 64, 119.0
2015-04-12T11:20:57, 75, 154.0
2015-04-12T11:33:47, 72, 81.0
2015-04-12T11:33:55, 90, 20.0
2015-04-12T11:39:06, 78, 127.0
2015-04-12T11:39:36, 72, 89.0
2015-04-12T12:01:44, 67, 89.0
2015-04-12T12:13:44, 91, 76.0
2015-04-12T12:15:27, 95, 103.0
2015-04-12T12:17:20, 67, 178.0
2015-04-12T12:27:26, 84, 37.0
2015-04-12T12:31:05, 94, 166.0
2015-04-12T12:31:53, 71, 154.0
2015-04-12T12:45:07, 87, 139.05
2015-04-12T12:49:26, 73, 12.0
2015-04-12T12:53:20, 78, 185.0
2015-04-12T12:58:06, 67, 91.0
2015-04-12T13:12:25, 88, 55.34
2015-04-12T13:14:55, 94, 81.0
2015-04-12T13:15:33, 73, 72.0
2015-04-12T13:23:09, 87, 74.0
2015-04-12T13:36:12, 78, 106.0
2015-04-12T13:44:13, 69, 53.0
2015-04-12T13:45:18, 85, 30.0
2015-04-12T13:46:08, 80, 194.0
2015-04-12T13:52:13, 67, 97.55
2015-04-12T13:56:59, 82, 49.0
2015-04-12T13:58:48, 86, 42.0
2015-04-12T14:00:49, 68, 132.0
2015-04-12T14:02:08, 90, 156.0
2015-04-12T14:05:04, 60, 162.0
2015-04-12T14:25:54, 60, 82.0
2015-04-12T14:28:21, 66, 7.0
2015-04-12T14:29:43, 82, 180.0
2015-04-12T14:35:40, 88, 23.0
2015-04-12T14:36:41, 88, 189.0
2015-04-12T14:43:22, 76, 5.0
2015-04-12T14:56:29, 60, 18.0
2015-04-12T14:57:33, 71, 56.0
2015-04-12T15:11:49, 92, 64.0
2015-04-12T15:25:46, 71, 141.0
2015-04-12T15:31:37, 60, 107.79
2015-04-12T15:50:05, 97, 159.0
2015-04-12T15:52:31, 77, 141.0
2015-04-12T15:54:42, 62, 130.0
2015-04-12T16:11:38, 91, 93.0
2015-04-12T16:42:03, 65, 99.0
2015-04-12T16:53:18, 62, 58.0
2015-04-12T16:54:06, 78, 111.0
2015-04-12T16:54:12, 77, 150.0
2015-04-12T17:25:17, 65, 31.0
2015-04-12T17:45:33, 60, 74.0
2015-04-12T17:53:39, 74, 114.0
2015-04-12T18:01:38, 61, 189.38
2015-04-12T18:12:31, 60, 62.0
2015-04-12T18:57:37, 80, 6.0
2015-04-12T19:05:35, 96, 159.0
2015-04-12T19:20:23, 60, 64.0
2015-04-12T19:28:57, 99, 30.0
2015-04-12T19:43:47, 68, 7.0
2015-04-12T19:57:38, 60, 72.0
2015-04-13T06:18:25, 79, 4.0
2015-04-13T07:19:07, 61, 187.0
2015-04-13T07:19:52, 71, 172.0
2015-04-13T07:32:39, 97, 92.0
2015-04-13T07:41:50, 65, 4.0
2015-04-13T07:43:26, 96, 43.0
2015-04-13T08:01:49, 61, 58.0
2015-04-13T08:12:39, 68, 127.0
2015-04-13T08:14:38, 85, 82.0
2015-04-13T08:14:44, 61, 23.0
2015-04-13T08:17:25, 84, 150.0
2015-04-13T08:28:33, 66, 14.0
2015-04-13T08:30:30, 70, 113.0
2015-04-13T08:31:46, 64, 56.0
2015-04-13T08:33:50, 90, 110.0
2015-04-13T08:36:15, 60, 35.0
2015-04-13T08:36:17, 74, 179.0
2015-04-13T08:37:08, 60, 56.84
2015-04-13T08:46:38, 69, 74.0
2015-04-13T08:48:19, 61, 121.0
2015-04-13T08:48:49, 84, 171.0
2015-04-13T08:50:24, 72, 94.0
2015-04-13T08:51:09, 60, 25.52
2015-04-13T08:53:14, 72, 163.0
2015-04-13T08:53:22, 69, 180.0
2015-04-13T08:54:27, 76, 194.0
2015-04-13T08:56:11, 67, 85.0
2015-04-13T08:56:53, 62, 50.0
2015-04-13T09:04:11, 67, 116.0
2015-04-13T09:07:11, 97, 197.72
2015-04-13T09:07:56, 75, 149.0
2015-04-13T09:12:44, 76, 23.0
2015-04-13T09:13:41, 92, 14.0
2015-04-13T09:18:24, 69, 125.0
2015-04-13T09:19:50, 73, 161.0
2015-04-13T09:20:28, 94, 187.0
2015-04-13T09:27:02, 69, 59.0
2015-04-13T09:36:46, 68, 135.0
2015-04-13T09:37:16, 86, 95.0
2015-04-13T09:40:28, 84, 195.0
2015-04-13T09:43:13, 62, 142.0
2015-04-13T09:43:35, 82, 39.0
2015-04-13T09:43:55, 61, 76.0
2015-04-13T09:46:56, 60, 81.0
2015-04-13T09:51:04, 80, 67.0
2015-04-13T09:56:41, 77, 148.0
2015-04-13T09:57:05, 60, 90.39
2015-04-13T09:59:53, 60, 56.0
2015-04-13T10:00:04, 60, 29.0
2015-04-13T10:01:29, 76, 186.0
2015-04-13T10:02:16, 74, 35.0
2015-04-13T10:17:44, 79, 152.0
2015-04-13T10:22:11, 60, 6.0
2015-04-13T10:22:45, 62, 103.0
2015-04-13T10:28:18, 83, 185.0
2015-04-13T10:31:18, 73, 24.0
2015-04-13T10:33:27, 60, 1.0
2015-04-13T10:34:27, 61, 151.0
2015-04-13T10:35:13, 70, 191.0
2015-04-13T10:41:13, 74, 69.0
2015-04-13T10:45:17, 89, 136.21
2015-04-13T10:50:31, 99, 15.0
2015-04-13T10:51:35, 66, 20.0
2015-04-13T10:52:43, 61, 155.0
2015-04-13T10:54:02, 72, 183.49
2015-04-13T11:03:06, 70, 3.0
2015-04-13T11:05:50, 82, 55.0
2015-04-13T11:10:35, 74, 2.0
2015-04-13T11:11:22, 63, 188.0
2015-04-13T11:13:49, 60, 199.0
2015-04-13T11:16:37, 61, 107.0
2015-04-13T11:18:47, 71, 157.0
2015-04-13T11:19:15, 96, 168.0
2015-04-13T11:20:59, 60, 35.0
2015-04-13T11:22:02, 60, 182.37
2015-04-13T11:22:09, 95, 13.0
2015-04-13T11:24:56, 63, 60.0
2015-04-13T11:26:33, 65, 103.96
2015-04-13T11:28:44, 75, 4.0
2015-04-13T11:49:05, 87, 69.0
2015-04-13T11:49:09, 95, 50.0
2015-04-13T11:51:40, 80, 0.21
2015-04-13T11:58:18, 60, 18.0
2015-04-13T12:13:13, 61, 128.0
2015-04-13T12:20:56, 60, 172.0
2015-04-13T12:32:37, 66, 19.0
2015-04-13T12:38:16, 61, 64.59
2015-04-13T12:43:35, 61, 164.0
2015-04-13T12:55:24, 84, 89.0
2015-04-13T13:07:08, 69, 160.0
2015-04-13T13:10:30, 60, 180.0
2015-04-13T13:11:16, 88, 182.0
2015-04-13T13:13:03, 62, 90.0
2015-04-13T13:13:34, 61, 127.0
2015-04-13T13:18:11, 90, 107.67
2015-04-13T13:22, 87, 124.0
2015-04-13T13:25:09, 84, 177.0
2015-04-13T13:27:15, 79, 154.0
2015-04-13T13:32:28, 68, 39.0
2015-04-13T13:32:47, 68, 66.29
2015-04-13T13:33:59, 90, 116.0
2015-04-13T13:41:36, 78, 61.0
2015-04-13T13:45:12, 85, 5.65
2015-04-13T13:46:37, 66, 14.65
2015-04-13T13:54:08, 60, 84.0
2015-04-13T13:54:57, 60, 73.0
2015-04-13T13:57:42, 62, 82.48
2015-04-13T14:06:23, 99, 109.0
2015-04-13T14:07:50, 60, 14.0
2015-04-13T14:11:03, 91, 173.0
2015-04-13T14:15:56, 60, 196.0
2015-04-13T14:22, 82, 157.0
2015-04-13T14:23:10, 60, 46.0
2015-04-13T14:28:57, 67, 141.0
2015-04-13T14:32:16, 95, 97.26
2015-04-13T14:35:36, 98, 70.54
2015-04-13T14:36:08, 65, 155.0
2015-04-13T14:41:05, 94, 56.3
2015-04-13T14:42:03, 69, 120.0
2015-04-13T14:43:45, 60, 21.15
2015-04-13T14:45:08, 66, 158.0
2015-04-13T14:47:01, 71, 2.0
2015-04-13T14:50:04, 88, 188.0
2015-04-13T14:58:28, 62, 116.0
2015-04-13T15:00:42, 75, 30.3
2015-04-13T15:01:24, 97, 141.0
2015-04-13T15:03:16, 68, 39.0
2015-04-13T15:11:30, 81, 130.0
2015-04-13T15:12:44, 61, 169.0
2015-04-13T15:18:03, 78, 104.0
2015-04-13T15:21:19, 87, 101.0
2015-04-13T15:27:24, 66, 103.0
2015-04-13T15:28:42, 75, 27.0
2015-04-13T15:30:25, 70, 95.0
2015-04-13T15:32:18, 89, 100.0
2015-04-13T15:33:28, 61, 125.0
2015-04-13T15:39:04, 72, 166.0
2015-04-13T15:44:55, 75, 156.13
2015-04-13T15:48:35, 65, 170.0
2015-04-13T15:49:55, 67, 139.0
2015-04-13T15:58:08, 60, 105.0
2015-04-13T15:59:35, 84, 191.0
2015-04-13T16:00:42, 65, 12.0
2015-04-13T16:05:34, 70, 190.0
2015-04-13T16:16:48, 84, 31.8
2015-04-13T16:22:08, 86, 129.0
2015-04-13T16:24:42, 67, 56.0
2015-04-13T16:25:24, 95, 131.0
2015-04-13T16:25:28, 93, 61.0
2015-04-13T16:26:47, 60, 4.0
2015-04-13T16:29:56, 61, 91.0
2015-04-13T16:32:58, 60, 40.0
2015-04-13T16:33:56, 60, 113.0
2015-04-13T16:37:26, 81, 149.0
2015-04-13T16:38:27, 67, 90.0
2015-04-13T16:40:23, 70, 10.9
2015-04-13T16:41:09, 76, 149.0
2015-04-13T16:45:32, 64, 9.0
2015-04-13T16:46:28, 89, 95.0
2015-04-13T16:48:53, 78, 38.0
2015-04-13T16:49:47, 73, 15.0
2015-04-13T16:54:59, 60, 80.92
2015-04-13T16:58:36, 66, 26.0
2015-04-13T17:01:03, 63, 49.0
2015-04-13T17:02, 60, 117.0
2015-04-13T17:02:49, 64, 115.19
2015-04-13T17:14:06, 94, 45.0
2015-04-13T17:16:37, 81, 103.0
2015-04-13T17:25:50, 79, 195.0
2015-04-13T17:34:20, 72, 125.0
2015-04-13T17:36:04, 71, 181.0
2015-04-13T17:40:28, 65, 37.0
2015-04-13T17:44:02, 89, 99.0
2015-04-13T17:53:13, 60, 101.0
2015-04-13T17:57:24, 69, 197.91
2015-04-13T18:04:30, 62, 135.75
2015-04-13T18:14:12, 66, 150.0
2015-04-13T18:18:07, 61, 66.0
2015-04-13T18:21:46, 62, 89.0
2015-04-13T18:33:03, 88, 148.0
2015-04-13T18:46:22, 65, 198.0
2015-04-13T18:55:19, 60, 158.0
2015-04-13T18:59:14, 60, 140.0
2015-04-13T18:59:55, 64, 161.0
2015-04-13T19:16:29, 69, 187.0
2015-04-13T19:25:21, 64, 63.0
2015-04-13T19:52:47, 97, 5.0
2015-04-14T06:04:38, 98, 13.0
2015-04-14T06:18:11, 60, 123.0
2015-04-14T06:33:18, 76, 32.0
2015-04-14T06:36:29, 91, 31.59
2015-04-14T06:46:20, 61, 37.0
2015-04-14T06:52, 63, 145.0
2015-04-14T07:08:56, 71, 158.0
2015-04-14T07:18:19, 62, 34.0
2015-04-14T07:47:26, 74, 100.0
2015-04-14T08:03:58, 64, 48.0
2015-04-14T08:04:33, 67, 189.0
2015-04-14T08:06:43, 60, 85.0
2015-04-14T08:15:13, 93, 106.0
2015-04-14T08:22:49, 89, 180.0
2015-04-14T08:34:01, 60, 11.0
2015-04-14T08:34:04, 80, 5.0
2015-04-14T08:39:21, 94, 91.0
2015-04-14T08:40:36, 60, 66.0
2015-04-14T08:52:35, 72, 58.2
2015-04-14T08:59:05, 95, 134.56
2015-04-14T09:02:46, 77, 45.0
2015-04-14T09:03:52, 90, 159.0
2015-04-14T09:12:18, 98, 113.0
2015-04-14T09:18:09, 80, 149.0
2015-04-14T09:19:52, 76, 76.0
2015-04-14T09:25:10, 74, 157.0
2015-04-14T09:26:31, 64, 80.0
2015-04-14T09:27:21, 73, 147.0
2015-04-14T09:38:27, 90, 152.47
2015-04-14T09:39:58, 74, 67.0
2015-04-14T09:40:13, 60, 180.0
2015-04-14T09:49:27, 61, 154.9
